description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard08_20_dldesign_0_cycle2,-221.5061097477029,-20.938465004088187,-20.938465004088187,987.0663740672244,0.5193189974410628,4.0,41.0,0.0,96.687255859375,179.84609985351562,runlist_41
diffused_binder_cyclic_mcl1_shard08_20_dldesign_0_cycle3,-230.1574914362517,-24.84327153205004,-24.84327153205004,1063.8082452957915,0.4026755694324668,7.0,41.0,0.0,80.87136840820312,202.321044921875,runlist_41
diffused_binder_cyclic_mcl1_shard08_20_dldesign_0_cycle4,1951.4313485742375,-4.854802137876902,-4.854802137876902,802.6770626185323,0.3940758220400568,9.0,40.0,0.0,70.28498077392578,147.75340270996094,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle0,-193.75305461392983,-9.244294287330234,-9.244294287330234,903.6397832052542,0.3982981280255626,5.0,30.0,0.0,73.35640716552734,136.775390625,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle1,-213.81694390956932,-14.310254723828136,-14.310254723828136,950.9351806969306,0.4498690719192893,0.0,39.0,0.0,95.5639190673828,167.87991333007812,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle2,-213.47422471547856,-15.507755355790124,-15.507755355790124,976.1828887027326,0.530434162004959,6.0,41.0,0.0,88.91163635253906,157.32931518554688,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle3,1691.0021589557,1145.7310538056663,1145.7310538056663,878.1225963629447,0.4659816124891586,2.0,43.0,0.0,76.94212341308594,137.2808380126953,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle4,1864.1831268863143,661.9313584257264,661.9313584257264,837.4772213591416,0.516929844287425,7.0,43.0,0.0,90.25990295410156,124.11946105957033,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle0,-222.97129691532584,-23.630586422840963,-23.630586422840963,1344.498293459619,0.4501717544286017,2.0,47.0,0.0,60.5958137512207,313.7112121582031,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle1,-229.93724149715808,-38.71593820782925,-38.71593820782925,1212.704828085626,0.4594224231243476,2.0,46.0,0.0,71.09654235839844,302.8420104980469,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle2,-192.6387133601632,-5.456589543638074,-5.456589543638074,321.9236922097792,0.4048755621415603,1.0,12.0,0.0,91.56900024414062,47.96630859375,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle3,-179.56528700330568,-0.8662825998881942,-0.8662825998881942,129.12636180935948,0.3144885591302289,0.0,6.0,0.0,98.4264678955078,24.391454696655277,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle4,2460.110893497007,27.49197305704024,27.49197305704024,123.0281736458724,0.5326863148335994,0.0,6.0,0.0,95.84878540039062,18.45279312133789,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle0,457.6953859695596,-1.2586194281256553,-1.2586194281256553,338.2483462371184,0.2563635987393596,0.0,15.0,0.0,87.39238739013672,45.23039245605469,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle1,-143.01536799657046,-9.000824810420056,-9.000824810420056,571.4764381994969,0.3728622099174981,0.0,22.0,0.0,81.20414733886719,99.96827697753906,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle2,-176.57648483151652,-8.820072462254188,-8.820072462254188,417.8930490776023,0.3662154936594863,2.0,21.0,0.0,76.46307373046875,64.40069580078125,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle3,-158.31141754475914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.55802154541016,,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle4,894.7486578300043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.31563568115234,,runlist_41
diffused_binder_cyclic_mcl1_shard08_24_dldesign_0_cycle0,-179.78358351342592,-0.2785071106662258,-0.2785071106662258,200.4305783046397,0.4316316048434089,0.0,11.0,0.0,87.86949157714844,26.383270263671875,runlist_41
diffused_binder_cyclic_mcl1_shard08_24_dldesign_0_cycle1,-164.42943095018717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.19017791748048,,runlist_41
diffused_binder_cyclic_mcl1_shard08_24_dldesign_0_cycle2,-163.87851629675728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.00170135498047,,runlist_41
diffused_binder_cyclic_mcl1_shard08_24_dldesign_0_cycle3,-153.93975716381857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.85140228271484,0.0,runlist_41
diffused_binder_cyclic_mcl1_shard08_24_dldesign_0_cycle4,1025.6329150638378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69155883789062,,runlist_41
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle0,-235.1062295059532,-31.0127381071415,-31.0127381071415,1086.8865788545347,0.3932406225745523,6.0,48.0,0.0,66.53077697753906,255.31805419921875,runlist_41
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle1,323.1626165990837,401.9427234809301,401.9427234809301,1766.9040813652157,0.5257403335031088,16.0,67.0,0.0,71.31511688232422,499.6274719238281,runlist_41
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle2,-90.18815884782114,48.50676953251376,48.50676953251376,1653.30555708798,0.5061581104623377,17.0,63.0,0.0,56.56444549560547,455.5297546386719,runlist_41
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle3,26.614346559079674,177.46651563525407,177.46651563525407,1705.624113008142,0.4160680735780692,11.0,65.0,0.0,61.81830596923828,428.5957946777344,runlist_41
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle4,4160.6173324883885,209.25933146831036,209.25933146831036,1620.6017171904502,0.4662529112692714,16.0,65.0,0.0,73.89291381835938,354.4389038085937,runlist_41
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle0,-129.240325050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.78601837158205,,runlist_41
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle1,-156.1557005655856,0.1516326158402705,0.1516326158402705,52.06756205968694,0.6298713147029039,0.0,4.0,0.0,108.9270248413086,2.6455798149108887,runlist_41
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle2,1012.2764866354468,0.2233749876306774,0.2233749876306774,19.083042190361127,0.4142045675859098,0.0,4.0,0.0,106.8309555053711,0.1421478539705276,runlist_41
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle3,-162.96760765481895,0.0003186117452287,0.0003186117452287,0.0,0.3611113528961701,0.0,3.0,0.0,97.14310455322266,0.0005461202235892,runlist_41
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle4,137.7829810663048,0.0003186117445181,0.0003186117445181,0.0,0.4151654129306411,0.0,3.0,0.0,85.9555435180664,0.0005461202235892,runlist_41
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle0,-198.5587778533937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93417358398438,,runlist_41
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle1,-152.12039182406258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.09910583496094,,runlist_41
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle2,-139.02684764507518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.32870483398438,,runlist_41
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle3,-146.03210592978252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.68663024902344,,runlist_41
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle4,1156.9736870343756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.21880340576172,,runlist_41
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle0,-193.4908279008956,-1.328870745722412,-1.328870745722412,187.32403992231664,0.4368760898433819,0.0,9.0,0.0,88.85079956054688,26.829246520996094,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle1,-134.49242726996437,0.6673744624222309,0.6673744624222309,227.1971959378295,0.3775448011666227,0.0,13.0,0.0,95.33992004394533,14.500800132751465,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle2,-141.36944995959198,-0.8525677511172773,-0.8525677511172773,264.48850578341444,0.3996710116636267,0.0,14.0,0.0,105.21517944335938,25.829833984375,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle3,-162.33995210079624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.08145141601562,,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle4,1211.7150788944975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.68958282470705,,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle0,-192.457211876953,-10.415473433296654,-10.415473433296654,831.2048105512108,0.3059954705665501,3.0,32.0,0.0,87.36016845703125,95.06713104248048,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle1,-167.9848175402188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.57776641845705,,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle2,-160.37764649986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.38256072998048,,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle3,-175.7050306383788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1851043701172,,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle4,2021.7756651058028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.62028503417967,,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle0,-177.23788454642258,-9.790113573263596,-9.790113573263596,630.9843621314926,0.3653278088625007,1.0,24.0,0.0,79.347412109375,77.9749755859375,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle1,6.110571833816351,-10.316786777657295,-10.316786777657295,636.1320284703056,0.5150821113769964,1.0,29.0,0.0,83.9611587524414,98.2519989013672,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle2,-209.41866960787104,-11.41241143360287,-11.41241143360287,657.5367852018586,0.4157581866443864,1.0,30.0,0.0,89.67872619628906,108.71052551269533,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle3,-206.40613699478337,-10.938147783724247,-10.938147783724247,693.9689198773096,0.4821653902441527,2.0,28.0,0.0,90.0990753173828,119.94841766357422,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle4,5973.596913438618,6.577225906244621,6.577225906244621,583.1505887432177,0.468665042925195,2.0,28.0,0.0,103.87046813964844,69.81446075439453,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle0,-196.3270612459093,-10.382147769606178,-10.382147769606178,672.0769990879207,0.4719861900880173,4.0,33.0,0.0,75.7614974975586,113.72147369384766,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle1,999.046222814456,-2.338601171771984,-2.338601171771984,815.1764281036528,0.4092423916259883,4.0,32.0,0.0,75.06404876708984,148.46566772460938,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle2,1246.85406711967,-4.344894118921616,-4.344894118921616,799.5110974115659,0.450386969771269,8.0,32.0,0.0,73.2223892211914,147.39505004882812,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle3,-152.02550289279847,-0.0723002704002908,-0.0723002704002908,87.86761605025445,0.4727010839684157,0.0,6.0,0.0,100.04430389404295,3.0793473720550537,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle4,935.1251852830104,0.0057924242306626,0.0057924242306626,69.60667047969609,0.2963635576660955,0.0,5.0,0.0,101.4816436767578,1.3378708362579346,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle0,-215.2577514673558,-36.43558572514263,-36.43558572514263,1245.9634189466478,0.3870838098437744,6.0,48.0,0.0,62.07676696777344,289.04766845703125,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle1,-230.6692266150913,-30.847298845022465,-30.847298845022465,1244.2010940662478,0.4727907843033688,7.0,47.0,0.0,62.522727966308594,279.17498779296875,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle2,1071.8331356182016,-30.740324379435464,-30.740324379435464,1242.8305374252795,0.4718144028143176,5.0,47.0,0.0,64.8178482055664,274.5468444824219,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle3,1063.4248784291703,-30.746894781902427,-30.746894781902427,1284.6099885919343,0.4082788762531029,2.0,49.0,0.0,68.64454650878906,296.2037048339844,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle4,3001.327942597838,7.261843118320371,7.261843118320371,1135.903468279132,0.4066092873403252,5.0,49.0,0.0,76.28736114501953,207.55799865722656,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle0,-246.5254043000966,-38.41055052436542,-38.41055052436542,1168.436793387251,0.3727496478933786,3.0,46.0,0.0,64.26388549804688,307.2156677246094,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle1,-241.37772675282247,-37.072948604931526,-37.072948604931526,1201.5216890811143,0.4277322900968506,2.0,47.0,0.0,66.4305419921875,288.3063659667969,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle2,-221.3231562805408,-37.26112997527719,-37.26112997527719,1199.4292022053698,0.4411472258763285,3.0,46.0,0.0,66.75108337402344,315.1727294921875,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle3,-213.6934122094067,-38.18732550262129,-38.18732550262129,1211.353811375261,0.5020493805076286,5.0,46.0,0.0,63.88383483886719,314.2962646484375,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle4,3263.5077446085456,-26.585282353406114,-26.585282353406114,1021.7179005687336,0.4263319985552402,4.0,46.0,0.0,73.2854995727539,153.5011749267578,runlist_42
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle0,-232.23481561309003,-36.37107580579283,-36.37107580579283,1266.9508247904446,0.3835959140028312,4.0,50.0,0.0,66.208984375,320.1999816894531,runlist_42
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle1,374.8778318245944,10.60328366725156,10.60328366725156,513.615810314666,0.447704514460312,3.0,19.0,0.0,98.9166488647461,114.8042221069336,runlist_42
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle2,4589.818308797292,4325.178793411783,4325.178793411783,675.6217240136269,0.570260157148478,5.0,35.0,0.0,92.96089935302734,104.52080535888672,runlist_42
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle3,-167.08888208078267,-6.845499996049767,-6.845499996049767,496.5404552694591,0.3804762309232143,1.0,18.0,0.0,79.17871856689453,80.45572662353516,runlist_42
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle4,2372.992659826725,18.39448062058,18.39448062058,426.410387696656,0.3623529663369045,1.0,18.0,0.0,94.83181762695312,81.4700698852539,runlist_42
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle0,-233.9000643285702,-31.607144655936,-31.607144655936,1148.9680954883509,0.3717062157376136,0.0,46.0,0.0,61.26524353027344,270.9458312988281,runlist_42
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle1,-181.5186175414092,0.6686196199573828,0.6686196199573828,449.9563221115744,0.4374355706479288,0.0,17.0,0.0,97.95529174804688,51.2198600769043,runlist_42
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle2,-155.0907815589619,-6.704415228148889,-6.704415228148889,431.9291730905944,0.3531547972502011,1.0,22.0,0.0,96.9870376586914,69.79468536376953,runlist_42
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle3,577.4260956856939,555.6344707937577,555.6344707937577,1016.8052641455037,0.4839370908644583,1.0,39.0,0.0,99.91397094726562,157.08126831054688,runlist_42
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle4,4816.691017822886,-9.247286755543,-9.247286755543,619.0654155853964,0.4951297245706407,2.0,35.0,0.0,85.57940673828125,91.41260528564452,runlist_42
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle0,-229.9545521387452,-28.567359713719327,-28.567359713719327,1365.453794684689,0.4053549995768986,7.0,50.0,0.0,63.414329528808594,302.39013671875,runlist_42
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle1,84.48930564974269,-27.33838532727105,-27.33838532727105,1380.423925829122,0.380196857559131,8.0,50.0,0.0,65.68647766113281,306.8070373535156,runlist_42
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle2,-226.969654208046,-24.94700462703409,-24.94700462703409,1362.556315415812,0.3847389460581079,6.0,50.0,0.0,63.708251953125,305.26385498046875,runlist_42
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle3,-233.34389515597752,-29.649310821906084,-29.649310821906084,1341.6933166410963,0.4462376500290118,3.0,50.0,0.0,63.56822967529297,271.3026733398437,runlist_42
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle4,2823.9884098670905,-28.87949321303697,-28.87949321303697,1165.6184124400745,0.4628320009282528,6.0,50.0,0.0,72.407958984375,202.0751037597656,runlist_42
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle0,-172.85382985976892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40425872802734,,runlist_42
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle1,-185.62844781650315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.92272186279295,,runlist_42
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle2,-158.21410803005838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.77454376220705,,runlist_42
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle3,-176.23031347940443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66050720214844,,runlist_42
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle4,1009.3174026121412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.6534194946289,,runlist_42
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle0,-235.441524881822,-40.41600551304632,-40.41600551304632,1243.3284527113078,0.4597806565775271,0.0,50.0,0.0,64.16789245605469,300.59228515625,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle1,-171.9578620680439,-12.128947621511742,-12.128947621511742,689.2250916993321,0.4655944728344341,0.0,36.0,0.0,84.5869369506836,100.53703308105467,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle2,-189.8381485559896,-3.617039664885169,-3.617039664885169,138.51436374353457,0.3796330219710678,0.0,8.0,0.0,98.57614135742188,25.37689208984375,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle3,-164.1948193708915,4.207049940776585,4.207049940776585,70.426021114809,0.549464994348966,0.0,5.0,0.0,98.01992797851562,10.72886085510254,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle4,1970.9616910077596,3.8081845853412233,3.8081845853412233,70.42602111480898,0.3890256980222131,0.0,5.0,0.0,110.37963104248048,10.685114860534668,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle0,314.0138873969742,-0.816867022593101,-0.816867022593101,314.878100543215,0.4347407749692877,0.0,15.0,0.0,86.98007202148438,39.76615524291992,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle1,-180.99145637035735,-12.320271182118915,-12.320271182118915,586.8399820713669,0.4450166275159625,7.0,21.0,0.0,91.9033432006836,103.40283203125,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle2,-191.9914002864053,-1.8492296291485677,-1.8492296291485677,232.0007066192061,0.4738389013010428,0.0,15.0,0.0,94.7304916381836,14.46163845062256,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle3,-200.68502925449667,-11.856194427115156,-11.856194427115156,828.4786450446904,0.6073721081927073,2.0,31.0,0.0,90.1676788330078,191.68804931640625,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle4,2008.2448014198517,-8.494808668067833,-8.494808668067833,805.7716942797149,0.3822284177863437,2.0,31.0,0.0,76.89767456054688,125.30874633789062,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle0,-228.73065987922223,-17.976988961844768,-17.976988961844768,1050.64975815791,0.3884456524727973,3.0,39.0,0.0,63.6386604309082,209.94754028320312,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle1,-211.6326248654509,-11.198312923924334,-11.198312923924334,728.3069619741042,0.3813346643499304,3.0,28.0,0.0,88.74136352539062,108.35858154296876,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle2,-209.80895475941065,-24.17233325300998,-24.17233325300998,1106.2958269606029,0.4290705354312826,8.0,42.0,0.0,95.1391830444336,220.37710571289065,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle3,-194.7319421533183,-10.227049370676411,-10.227049370676411,581.7928079123739,0.5302425194144205,2.0,29.0,0.0,73.42251586914062,114.33745574951172,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle4,5181.697770246991,35.83069030414663,35.83069030414663,531.865795217522,0.4731755094480434,4.0,29.0,0.0,89.97099304199219,81.55668640136719,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle0,-175.82750839024794,-1.4751517176733842,-1.4751517176733842,240.1081488456647,0.2477672320894194,0.0,9.0,0.0,90.43301391601562,30.925046920776367,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle1,-164.06474311939908,0.6493422053804068,0.6493422053804068,184.02079875191657,0.4617904548518779,1.0,9.0,0.0,104.1836929321289,24.698627471923828,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle2,-177.98014301531865,-2.8539990821765286,-2.8539990821765286,155.6397205325565,0.3874276536686715,0.0,10.0,0.0,100.06201934814452,26.895496368408203,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle3,-170.9157654464747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.52936553955078,,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle4,2231.8976527431582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.48247528076172,,runlist_43
diffused_binder_cyclic_mcl1_shard08_40_dldesign_0_cycle0,-227.20389027611168,-21.282297576625183,-21.282297576625183,1313.1106645286595,0.4163447636446522,4.0,49.0,0.0,63.91132354736328,276.0155639648437,runlist_43
diffused_binder_cyclic_mcl1_shard08_40_dldesign_0_cycle1,-227.0997211168984,-25.575013093212878,-25.575013093212878,1369.1819032941576,0.3714859452085636,7.0,49.0,0.0,70.47547912597656,313.9574279785156,runlist_43
diffused_binder_cyclic_mcl1_shard08_40_dldesign_0_cycle2,-238.56949497178925,-27.0321479492394,-27.0321479492394,1331.6641970950225,0.4213347860914803,12.0,47.0,0.0,69.7103271484375,289.6719970703125,runlist_43
diffused_binder_cyclic_mcl1_shard08_40_dldesign_0_cycle3,-238.6834359664292,-22.58082553857841,-22.58082553857841,1215.154130073648,0.3889560089582594,6.0,48.0,0.0,61.04955291748047,268.30157470703125,runlist_43
diffused_binder_cyclic_mcl1_shard08_40_dldesign_0_cycle4,3280.933644039851,-23.43191138678486,-23.43191138678486,1023.8164999753694,0.3529327656789064,7.0,48.0,0.0,68.65531921386719,167.6598663330078,runlist_43
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle0,-213.60377704382933,-12.213933563902458,-12.213933563902458,653.0182829088233,0.4391955786723212,1.0,24.0,0.0,83.51072692871094,100.05964660644533,runlist_43
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle1,17361.480341384406,9311.8348256985,9311.8348256985,810.2018673985615,0.5414251928631573,2.0,36.0,0.0,76.57585906982422,131.5767059326172,runlist_43
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle2,-174.0340611011502,-0.2419736795104654,-0.2419736795104654,321.1614487477916,0.3547364400007795,1.0,18.0,0.0,73.56863403320312,49.56145095825195,runlist_43
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle3,-185.2012719528878,-4.776851558304571,-4.776851558304571,458.2763919830393,0.4522040586597594,3.0,22.0,0.0,96.50411987304688,76.29330444335938,runlist_43
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle4,1567.254964877135,24.82374976793832,24.82374976793832,420.1569350429115,0.4054559989493761,1.0,22.0,0.0,100.64811706542967,80.14611053466797,runlist_43
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle0,-242.1684964782181,-37.14807706029109,-37.14807706029109,1236.9966619237146,0.4908878051223678,1.0,48.0,0.0,61.24659729003906,323.8830871582031,runlist_43
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle1,438.86820783604753,-1.0802215923983738,-1.0802215923983738,313.246698627772,0.3978124069450128,2.0,13.0,0.0,86.6517333984375,52.504276275634766,runlist_43
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle2,-190.47207517946757,-3.8692238549319313,-3.8692238549319313,238.28562174159995,0.4889259754712623,0.0,12.0,0.0,83.67888641357422,33.1149787902832,runlist_43
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle3,2444.938531359436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.21234893798828,,runlist_43
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle4,689.1431770380692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.69649505615234,,runlist_43
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle0,-225.09905251777695,-23.041632546204767,-23.041632546204767,1271.0087153013308,0.461272015249625,7.0,44.0,0.0,65.47075653076172,287.8398742675781,runlist_43
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle1,-206.79863961053505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.37932586669922,,runlist_43
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle2,-174.08789420594633,-1.905290058597643,-1.905290058597643,193.4760850680109,0.4108890863666414,2.0,14.0,0.0,107.084228515625,20.067785263061523,runlist_43
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle3,-167.13869660089935,-1.6897224471365746,-1.6897224471365746,119.55686890403354,0.5480113124596141,2.0,4.0,0.0,115.63518524169922,19.5760440826416,runlist_43
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle4,1412.850287289947,-0.3655292255109543,-0.3655292255109543,53.79359184866367,0.5399376981381457,0.0,4.0,0.0,95.4148178100586,1.4399687051773071,runlist_43
diffused_binder_cyclic_mcl1_shard08_44_dldesign_0_cycle0,3354.4260052056898,3483.032529834379,3483.032529834379,1372.0736733971262,0.5004352221217004,10.0,54.0,0.0,73.60675811767578,311.3926086425781,runlist_43
diffused_binder_cyclic_mcl1_shard08_44_dldesign_0_cycle1,2591.108543872307,2678.619435351068,2678.619435351068,1433.9321059244617,0.5023661345724119,14.0,55.0,0.0,62.48384094238281,324.792236328125,runlist_43
