description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_421_dldesign_0_cycle1,-216.75103247053764,-8.295644787370634,-8.295644787370634,474.3051777955805,0.4909776270244669,4.0,17.0,0.0,87.8125991821289,69.01808166503906,runlist_35
diffused_binder_cyclic_mcl1_421_dldesign_0_cycle2,-175.80665202593528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.29833221435547,,runlist_35
diffused_binder_cyclic_mcl1_421_dldesign_0_cycle3,-169.50813411455636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.94550323486328,,runlist_35
diffused_binder_cyclic_mcl1_421_dldesign_0_cycle4,4499.2765799907565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1793441772461,,runlist_35
diffused_binder_cyclic_mcl1_422_dldesign_0_cycle0,-228.6442869779381,-23.83223342775051,-23.83223342775051,1182.3548090305062,0.4306331866011729,1.0,49.0,0.0,65.40827941894531,259.9058532714844,runlist_35
diffused_binder_cyclic_mcl1_422_dldesign_0_cycle1,-218.14038174171685,-22.933117444821363,-22.933117444821363,1219.9945719219968,0.5017778711000359,4.0,50.0,0.0,64.00202941894531,287.5833740234375,runlist_35
diffused_binder_cyclic_mcl1_422_dldesign_0_cycle2,-228.10577461245168,-26.916126346233312,-26.916126346233312,1287.9642244045676,0.4669690070280645,1.0,50.0,0.0,68.53153991699219,288.481201171875,runlist_35
diffused_binder_cyclic_mcl1_422_dldesign_0_cycle3,-197.6146890732969,-11.29491230000923,-11.29491230000923,670.3430726537065,0.5137984998700952,0.0,28.0,0.0,80.64303588867188,97.56771850585938,runlist_35
diffused_binder_cyclic_mcl1_422_dldesign_0_cycle4,2465.629415369749,-1.2183762932099853,-1.2183762932099853,487.8934425654916,0.4550935184703265,0.0,29.0,0.0,93.70651245117188,46.118919372558594,runlist_35
diffused_binder_cyclic_mcl1_423_dldesign_0_cycle0,-146.36129220713897,0.3186011492028626,0.3186011492028626,74.79800107788472,0.4702204992220831,0.0,8.0,0.0,85.80013275146484,3.816861629486084,runlist_35
diffused_binder_cyclic_mcl1_423_dldesign_0_cycle1,1737.4560538406924,1103.5196762421515,1103.5196762421515,415.6534891235567,0.4093049080641044,3.0,39.0,0.0,73.09674835205078,56.15367889404297,runlist_35
diffused_binder_cyclic_mcl1_423_dldesign_0_cycle2,-184.96715370154556,-1.0773591018796085,-1.0773591018796085,539.8341308240872,0.5312806491075007,4.0,30.0,0.0,86.09551239013672,94.04676818847656,runlist_35
diffused_binder_cyclic_mcl1_423_dldesign_0_cycle3,79.8334310861917,231.3162299970626,231.3162299970626,326.0711297468216,0.4741113633504701,2.0,17.0,0.0,89.82195281982422,53.09832382202149,runlist_35
diffused_binder_cyclic_mcl1_423_dldesign_0_cycle4,358.2958448813728,232.0744478673253,232.0744478673253,313.0933113360878,0.528338644361775,2.0,17.0,0.0,88.83364868164062,45.322750091552734,runlist_35
diffused_binder_cyclic_mcl1_426_dldesign_0_cycle0,-216.2962047159228,-10.85400014728134,-10.85400014728134,473.2121828048115,0.527713287147871,0.0,23.0,0.0,82.83526611328125,67.28135681152344,runlist_35
diffused_binder_cyclic_mcl1_426_dldesign_0_cycle1,-206.1537534300507,-11.47261379332619,-11.47261379332619,869.6424216214301,0.4759585895350415,6.0,34.0,0.0,73.8406982421875,146.6180419921875,runlist_35
diffused_binder_cyclic_mcl1_426_dldesign_0_cycle2,-184.83790423171192,-0.5570296887949553,-0.5570296887949553,172.03315604646204,0.4697695857554862,0.0,9.0,0.0,88.91421508789062,15.870734214782717,runlist_35
diffused_binder_cyclic_mcl1_426_dldesign_0_cycle3,-177.3144084543275,-8.48049347233129,-8.48049347233129,498.4229053445088,0.4019836887080799,2.0,24.0,0.0,84.9626693725586,88.16344451904297,runlist_35
diffused_binder_cyclic_mcl1_426_dldesign_0_cycle4,1699.774347835582,-8.634947812116025,-8.634947812116025,383.35325467629593,0.3923885344834259,1.0,24.0,0.0,98.5827407836914,48.82144165039063,runlist_35
diffused_binder_cyclic_mcl1_429_dldesign_0_cycle0,-182.5254980649369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.81914520263672,,runlist_35
diffused_binder_cyclic_mcl1_429_dldesign_0_cycle1,-185.3508884287744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95369720458984,,runlist_35
diffused_binder_cyclic_mcl1_429_dldesign_0_cycle2,-180.34023742860592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.00895690917967,,runlist_35
diffused_binder_cyclic_mcl1_429_dldesign_0_cycle3,-167.2255449159283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3151626586914,,runlist_35
diffused_binder_cyclic_mcl1_429_dldesign_0_cycle4,2816.9603417985545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43838500976562,,runlist_36
diffused_binder_cyclic_mcl1_430_dldesign_0_cycle0,-217.8219147483412,-5.130843709098144,-5.130843709098144,925.040110679017,0.4860497425864984,7.0,35.0,0.0,77.939697265625,186.06930541992188,runlist_36
diffused_binder_cyclic_mcl1_430_dldesign_0_cycle1,-220.2336258780845,-14.00372356685807,-14.00372356685807,1018.7513217755154,0.4236195660008624,2.0,39.0,0.0,76.16447448730469,168.1155242919922,runlist_36
diffused_binder_cyclic_mcl1_430_dldesign_0_cycle2,-177.93406456483564,6.388558834335527,6.388558834335527,199.45002130279377,0.363535101217892,0.0,7.0,0.0,109.78656768798828,21.40692138671875,runlist_36
diffused_binder_cyclic_mcl1_430_dldesign_0_cycle3,-188.2141707543625,-2.654714233532502,-2.654714233532502,121.4516060970176,0.3812307529862162,0.0,6.0,0.0,98.08062744140624,11.042418479919434,runlist_36
diffused_binder_cyclic_mcl1_430_dldesign_0_cycle4,2485.087655995679,-2.5402122668858738,-2.5402122668858738,88.43390170084717,0.4297579490307765,0.0,6.0,0.0,105.365234375,10.780072212219238,runlist_36
diffused_binder_cyclic_mcl1_431_dldesign_0_cycle0,235.8873420042516,72.6655314475494,72.6655314475494,550.0519476118682,0.3797567103492696,0.0,23.0,0.0,73.7152099609375,102.8874282836914,runlist_36
diffused_binder_cyclic_mcl1_431_dldesign_0_cycle1,6667.721742516928,5520.529538944703,5520.529538944703,752.702026219684,0.4430038046386756,8.0,25.0,0.0,84.63916015625,141.5675506591797,runlist_36
diffused_binder_cyclic_mcl1_431_dldesign_0_cycle2,-180.41293784612276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17096710205078,,runlist_36
diffused_binder_cyclic_mcl1_431_dldesign_0_cycle3,-178.1672673540641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.89591979980467,,runlist_36
diffused_binder_cyclic_mcl1_431_dldesign_0_cycle4,1338.11411571169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.57404327392578,,runlist_36
diffused_binder_cyclic_mcl1_432_dldesign_0_cycle0,-187.64975284006292,-17.898402507971184,-17.898402507971184,1055.729612637519,0.472591403897472,1.0,38.0,0.0,76.34870147705078,154.61708068847656,runlist_36
diffused_binder_cyclic_mcl1_432_dldesign_0_cycle1,-213.37205140423,-2.5977111207843397,-2.5977111207843397,536.0463086831443,0.5078847777236865,2.0,24.0,0.0,94.92202758789062,76.1298599243164,runlist_36
diffused_binder_cyclic_mcl1_432_dldesign_0_cycle2,13012.399257495064,11582.475941485916,11582.475941485916,611.6999554875647,0.5542952453117543,8.0,25.0,0.0,103.5569076538086,106.45681762695312,runlist_36
diffused_binder_cyclic_mcl1_432_dldesign_0_cycle3,-173.11713073779487,1.934502683027631,1.934502683027631,114.40683667445664,0.4232131749862718,0.0,5.0,0.0,103.04955291748048,10.440103530883787,runlist_36
diffused_binder_cyclic_mcl1_432_dldesign_0_cycle4,827.3272376216094,-0.2804810925316587,-0.2804810925316587,126.50146418454896,0.447881374609603,0.0,5.0,0.0,97.62120819091795,20.17501449584961,runlist_36
diffused_binder_cyclic_mcl1_433_dldesign_0_cycle0,-199.4678644199871,-1.5178057330326735,-1.5178057330326735,350.14485948456206,0.3764627143893182,1.0,16.0,0.0,85.85352325439453,49.1173210144043,runlist_36
diffused_binder_cyclic_mcl1_433_dldesign_0_cycle1,-221.8931394857637,-12.05851818159988,-12.05851818159988,316.459904079826,0.3147869992810755,0.0,13.0,0.0,90.43516540527344,48.07844924926758,runlist_36
diffused_binder_cyclic_mcl1_433_dldesign_0_cycle2,-210.78963182532863,-4.4570228600697135,-4.4570228600697135,410.2591340697573,0.4636670220708139,4.0,18.0,0.0,87.40201568603516,55.573997497558594,runlist_36
diffused_binder_cyclic_mcl1_433_dldesign_0_cycle3,-207.53970136767936,-0.9618920870753982,-0.9618920870753982,533.7155029158043,0.4191792622345924,6.0,26.0,0.0,86.30323028564453,81.05442810058594,runlist_36
diffused_binder_cyclic_mcl1_433_dldesign_0_cycle4,3148.502798006838,81.82455053106037,81.82455053106037,486.8698418657822,0.5130806448827656,2.0,26.0,0.0,96.2245101928711,63.39525604248047,runlist_36
diffused_binder_cyclic_mcl1_434_dldesign_0_cycle0,-206.6695982238649,-8.007001549328209,-8.007001549328209,473.0535595253713,0.4439198130471789,0.0,20.0,0.0,81.64604187011719,70.19669342041016,runlist_36
diffused_binder_cyclic_mcl1_434_dldesign_0_cycle1,-126.7192938544762,-0.2470568118953906,-0.2470568118953906,274.7569371195032,0.3020559946937425,2.0,12.0,0.0,89.63145446777344,48.886024475097656,runlist_36
diffused_binder_cyclic_mcl1_434_dldesign_0_cycle2,-136.0394244664061,-0.5940421066383976,-0.5940421066383976,178.90497497567873,0.4470670704505659,0.0,10.0,0.0,97.11841583251952,25.720420837402344,runlist_36
diffused_binder_cyclic_mcl1_434_dldesign_0_cycle3,-145.40005019097512,3.586181660238708,3.586181660238708,322.60540230157034,0.511799826034203,0.0,15.0,0.0,102.20703125,43.16276550292969,runlist_36
diffused_binder_cyclic_mcl1_434_dldesign_0_cycle4,678.5532085544344,2.935387748084395,2.935387748084395,301.717774991855,0.400093694655216,0.0,15.0,0.0,101.71783447265624,35.811744689941406,runlist_36
diffused_binder_cyclic_mcl1_439_dldesign_0_cycle0,-212.38224066677924,-0.071615852509808,-0.071615852509808,19.05632701727724,0.5295286628005791,0.0,4.0,0.0,89.79456329345703,0.056097112596035,runlist_36
diffused_binder_cyclic_mcl1_439_dldesign_0_cycle1,-171.85374554091408,-4.317198505230294,-4.317198505230294,309.876692795719,0.3550301265095286,1.0,18.0,0.0,109.72924041748048,49.682315826416016,runlist_36
diffused_binder_cyclic_mcl1_439_dldesign_0_cycle2,-198.77598927972485,-8.91854804018584,-8.91854804018584,525.1664536034967,0.3360337859016412,0.0,31.0,0.0,92.41870880126952,89.97791290283203,runlist_36
diffused_binder_cyclic_mcl1_439_dldesign_0_cycle3,-155.21796751773087,2.9341752832690986,2.9341752832690986,208.85425867752195,0.4210602401430234,2.0,17.0,0.0,102.86823272705078,34.39060592651367,runlist_36
diffused_binder_cyclic_mcl1_439_dldesign_0_cycle4,2785.1175643857573,3.908235255812088,3.908235255812088,162.46246080320708,0.4540114340545551,2.0,18.0,0.0,83.40830993652344,17.874692916870117,runlist_36
diffused_binder_cyclic_mcl1_43_dldesign_0_cycle0,-199.795975824505,-4.665378508261711,-4.665378508261711,452.2834277809001,0.4200589792037503,4.0,23.0,0.0,93.16252136230467,52.77068328857422,runlist_36
diffused_binder_cyclic_mcl1_43_dldesign_0_cycle1,-206.25522478251173,-7.12661020844314,-7.12661020844314,582.9601073871647,0.5728589954835877,1.0,22.0,0.0,81.3707275390625,89.07025146484375,runlist_36
diffused_binder_cyclic_mcl1_440_dldesign_0_cycle0,-232.58251551530788,-20.97530514933973,-20.97530514933973,1126.0526748404986,0.4627126125636494,3.0,47.0,0.0,64.93710327148438,187.8750915527344,runlist_36
diffused_binder_cyclic_mcl1_440_dldesign_0_cycle1,-225.96759350853475,-26.98070122696637,-26.98070122696637,1132.1372649498574,0.4651879733519779,0.0,44.0,0.0,67.81314849853516,208.0512237548828,runlist_36
diffused_binder_cyclic_mcl1_440_dldesign_0_cycle2,727.5218927697139,-20.966139518172557,-20.966139518172557,1161.99457367863,0.3315800282835863,0.0,44.0,0.0,70.63241577148438,242.9444732666016,runlist_36
diffused_binder_cyclic_mcl1_440_dldesign_0_cycle3,723.3756585591863,-21.02539516959004,-21.02539516959004,1163.0192603609853,0.3479128673503602,0.0,44.0,0.0,67.93464660644531,246.39263916015625,runlist_36
diffused_binder_cyclic_mcl1_440_dldesign_0_cycle4,2739.8889772064726,-23.62495360078171,-23.62495360078171,903.8006637771938,0.3620505044712251,0.0,44.0,0.0,78.04052734375,88.60087585449219,runlist_36
diffused_binder_cyclic_mcl1_441_dldesign_0_cycle0,-172.82757252711252,2.356342137726472,2.356342137726472,383.6083287287108,0.3835496067218413,1.0,16.0,0.0,88.82600402832031,62.08843231201172,runlist_36
diffused_binder_cyclic_mcl1_441_dldesign_0_cycle1,-187.94973006208207,-5.37156984842602,-5.37156984842602,410.52177121559725,0.483733299683127,2.0,20.0,0.0,93.343017578125,69.14444732666016,runlist_36
diffused_binder_cyclic_mcl1_441_dldesign_0_cycle2,-137.9707798320208,5.316946456081439,5.316946456081439,443.2564064781509,0.451010224770329,1.0,21.0,0.0,92.91639709472656,79.49749755859375,runlist_36
diffused_binder_cyclic_mcl1_441_dldesign_0_cycle3,-177.55256235921397,-7.313836388046155,-7.313836388046155,518.7900134151283,0.3961050060182223,0.0,20.0,0.0,82.21192169189453,78.7896957397461,runlist_37
diffused_binder_cyclic_mcl1_441_dldesign_0_cycle4,2717.7280674930444,-9.171066220446278,-9.171066220446278,427.0860473137069,0.39580258392226,0.0,20.0,0.0,104.86963653564452,46.05325698852539,runlist_37
diffused_binder_cyclic_mcl1_442_dldesign_0_cycle0,-213.8339218402701,-31.374245331257583,-31.374245331257583,1196.5881862770489,0.4204481589578617,2.0,51.0,0.0,66.74187469482422,296.87213134765625,runlist_37
diffused_binder_cyclic_mcl1_442_dldesign_0_cycle1,-221.76325523227257,-42.94823397737241,-42.94823397737241,1130.4995876061264,0.5048442895374919,2.0,51.0,0.0,59.537139892578125,288.6078796386719,runlist_37
diffused_binder_cyclic_mcl1_442_dldesign_0_cycle2,-172.7639224591017,-0.1822218635646777,-0.1822218635646777,30.44817637225213,0.5209520379918643,0.0,5.0,0.0,100.84093475341795,0.0948267802596092,runlist_37
diffused_binder_cyclic_mcl1_442_dldesign_0_cycle3,-153.14024008880395,-0.5112020906258294,-0.5112020906258294,111.10845139788658,0.3565064074376134,2.0,14.0,0.0,97.33411407470705,7.402228355407715,runlist_37
diffused_binder_cyclic_mcl1_442_dldesign_0_cycle4,1574.6464982292991,-0.2201028395988942,-0.2201028395988942,152.33702235347928,0.3644444414536459,0.0,13.0,0.0,94.5620346069336,14.226614952087402,runlist_37
diffused_binder_cyclic_mcl1_443_dldesign_0_cycle0,-239.0613369551528,-29.51517790784223,-29.51517790784223,1211.2531097559308,0.410725609675751,2.0,46.0,0.0,61.29686737060547,250.5992889404297,runlist_37
diffused_binder_cyclic_mcl1_443_dldesign_0_cycle1,-212.13581590882723,-16.423020142573222,-16.423020142573222,914.2722436811962,0.4385651373024709,6.0,31.0,0.0,90.41029357910156,143.2439727783203,runlist_37
diffused_binder_cyclic_mcl1_443_dldesign_0_cycle2,-203.2910112596344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.62096405029295,,runlist_37
diffused_binder_cyclic_mcl1_443_dldesign_0_cycle3,-124.2443005781138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.89027404785156,,runlist_37
diffused_binder_cyclic_mcl1_443_dldesign_0_cycle4,735.9129164456724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.81404876708984,,runlist_37
diffused_binder_cyclic_mcl1_444_dldesign_0_cycle0,-195.33059358968276,-12.930918395897264,-12.930918395897264,704.380460455043,0.4601480947718029,3.0,32.0,0.0,81.6664810180664,104.2445831298828,runlist_37
diffused_binder_cyclic_mcl1_444_dldesign_0_cycle1,-209.36091263860777,-14.97252737881206,-14.97252737881206,934.0063402246644,0.5017442084774446,4.0,36.0,0.0,81.16560363769531,176.6247100830078,runlist_37
diffused_binder_cyclic_mcl1_444_dldesign_0_cycle2,-229.7262230449952,-25.390135465307395,-25.390135465307395,950.1305528836856,0.4930790150149682,6.0,37.0,0.0,78.7190933227539,176.1214599609375,runlist_37
diffused_binder_cyclic_mcl1_444_dldesign_0_cycle3,-222.07756156236363,-14.902883938974613,-14.902883938974613,1010.5207368740552,0.3956580721147593,6.0,39.0,0.0,79.6275863647461,178.753662109375,runlist_37
diffused_binder_cyclic_mcl1_444_dldesign_0_cycle4,3761.27056113006,-19.40623460424999,-19.40623460424999,780.6283414491446,0.4601614425170495,5.0,39.0,0.0,73.71674346923828,137.71141052246094,runlist_37
diffused_binder_cyclic_mcl1_445_dldesign_0_cycle0,-163.7109091945426,-4.45467236874606,-4.45467236874606,487.1566343684697,0.4411677239419582,2.0,24.0,0.0,90.14737701416016,64.13314819335938,runlist_37
diffused_binder_cyclic_mcl1_445_dldesign_0_cycle1,-170.34077569298717,0.0596960828104613,0.0596960828104613,0.0,0.3191504787860375,0.0,2.0,0.0,96.88639068603516,0.0004263493174221,runlist_37
diffused_binder_cyclic_mcl1_445_dldesign_0_cycle2,-133.20254244916606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.16961669921875,,runlist_37
diffused_binder_cyclic_mcl1_445_dldesign_0_cycle3,-158.03198177045817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0684814453125,,runlist_37
diffused_binder_cyclic_mcl1_445_dldesign_0_cycle4,1177.973482645004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.34010314941406,,runlist_37
diffused_binder_cyclic_mcl1_446_dldesign_0_cycle0,-241.64462737851304,-31.914616344097112,-31.914616344097112,1194.6680836322691,0.4771645075371559,4.0,49.0,0.0,64.15319061279297,304.437744140625,runlist_37
diffused_binder_cyclic_mcl1_446_dldesign_0_cycle1,-191.9429183848053,-6.570338534889942,-6.570338534889942,780.8939728042792,0.4133403969332944,4.0,36.0,0.0,87.97289276123047,123.0162582397461,runlist_37
diffused_binder_cyclic_mcl1_446_dldesign_0_cycle2,-230.94948551534128,-28.1478574543965,-28.1478574543965,1023.6073319607916,0.3698231640470972,3.0,38.0,0.0,75.79889678955078,216.6050720214844,runlist_37
diffused_binder_cyclic_mcl1_446_dldesign_0_cycle3,-221.7516612271431,-20.428625719326703,-20.428625719326703,970.2859331234908,0.3653884114185226,4.0,39.0,0.0,77.97320556640625,198.4479217529297,runlist_37
diffused_binder_cyclic_mcl1_446_dldesign_0_cycle4,3212.767293460559,-14.0581642213277,-14.0581642213277,830.5383740296292,0.4978192019177106,7.0,39.0,0.0,70.93557739257812,129.82406616210938,runlist_37
diffused_binder_cyclic_mcl1_448_dldesign_0_cycle0,-179.97333837941343,0.1899254342239942,0.1899254342239942,97.96692886033466,0.5036425462632768,0.0,7.0,0.0,87.69293975830078,10.901198387145996,runlist_37
diffused_binder_cyclic_mcl1_448_dldesign_0_cycle1,-141.16277514608862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.30115509033205,,runlist_37
diffused_binder_cyclic_mcl1_448_dldesign_0_cycle2,-164.30289211803725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.17536163330078,,runlist_37
diffused_binder_cyclic_mcl1_448_dldesign_0_cycle3,-154.1000646456712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9871826171875,,runlist_37
diffused_binder_cyclic_mcl1_448_dldesign_0_cycle4,515.6422516044072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.40878295898438,,runlist_37
diffused_binder_cyclic_mcl1_449_dldesign_0_cycle0,-241.1893348653516,-35.443258480269805,-35.443258480269805,1237.8474362423822,0.4180872849138211,2.0,48.0,0.0,61.77556610107422,325.2046813964844,runlist_37
diffused_binder_cyclic_mcl1_449_dldesign_0_cycle1,-244.19543368698749,-33.64015501533157,-33.64015501533157,1170.646760314202,0.3977036378610241,0.0,48.0,0.0,56.94625854492188,293.3959655761719,runlist_37
diffused_binder_cyclic_mcl1_449_dldesign_0_cycle2,-214.84912001319407,-5.560819167948665,-5.560819167948665,674.5563672811907,0.3876462382907025,3.0,29.0,0.0,70.03435516357422,118.7370147705078,runlist_37
diffused_binder_cyclic_mcl1_449_dldesign_0_cycle3,-196.11285751724387,4.3655346799755534,4.3655346799755534,580.0594632545766,0.5168229097803076,1.0,33.0,0.0,72.52825927734375,115.88549041748048,runlist_37
diffused_binder_cyclic_mcl1_449_dldesign_0_cycle4,5271.872931580998,128.496085728491,128.496085728491,614.6423323818223,0.4957032805002017,3.0,33.0,0.0,77.3294906616211,132.5667724609375,runlist_37
diffused_binder_cyclic_mcl1_44_dldesign_0_cycle0,-234.9818298639905,-31.171153441346405,-31.171153441346405,1313.6141260831992,0.4596456713000684,0.0,50.0,0.0,57.77685928344727,285.2843933105469,runlist_37
diffused_binder_cyclic_mcl1_44_dldesign_0_cycle1,-237.1772844263264,-38.14742970658099,-38.14742970658099,1277.9212197946665,0.3864132579908222,4.0,50.0,0.0,58.38964080810547,308.8526916503906,runlist_37
diffused_binder_cyclic_mcl1_44_dldesign_0_cycle2,-216.10765676907693,-16.05995345878125,-16.05995345878125,685.1844838265495,0.514632407583449,0.0,28.0,0.0,69.54669952392578,112.26968383789062,runlist_37
diffused_binder_cyclic_mcl1_44_dldesign_0_cycle3,4077.332684558534,-14.880036672868757,-14.880036672868757,717.037440807147,0.4515502756429644,0.0,28.0,0.0,87.18963623046875,116.55744171142578,runlist_37
diffused_binder_cyclic_mcl1_44_dldesign_0_cycle4,8992.007863815312,13.478834548699524,13.478834548699524,491.2369193929144,0.4799143331417189,2.0,28.0,0.0,78.61009216308594,65.87672424316406,runlist_38
diffused_binder_cyclic_mcl1_450_dldesign_0_cycle0,-235.2731543778796,-19.90729740536017,-19.90729740536017,1243.6327605626668,0.3898196026177973,4.0,49.0,0.0,63.29179382324219,237.76217651367188,runlist_38
diffused_binder_cyclic_mcl1_450_dldesign_0_cycle1,-227.79724234096992,-10.156944203436352,-10.156944203436352,1287.9267037041598,0.3960254579827414,12.0,46.0,0.0,65.86952209472656,278.23468017578125,runlist_38
diffused_binder_cyclic_mcl1_450_dldesign_0_cycle2,-239.9943251602937,-25.0083021324474,-25.0083021324474,1217.0433132411013,0.4149661706533399,3.0,46.0,0.0,69.97101593017578,256.06024169921875,runlist_38
diffused_binder_cyclic_mcl1_450_dldesign_0_cycle3,-244.8770910750389,-27.68595529606881,-27.68595529606881,1386.3585107070364,0.4717448236006504,10.0,49.0,0.0,65.27867889404297,292.5036926269531,runlist_38
diffused_binder_cyclic_mcl1_450_dldesign_0_cycle4,4059.967488882968,-4.611821972126904,-4.611821972126904,1060.1435270447562,0.3783751984029649,7.0,49.0,0.0,73.55989074707031,160.2315673828125,runlist_38
diffused_binder_cyclic_mcl1_451_dldesign_0_cycle0,-151.23647561865775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07858276367188,0.0,runlist_38
diffused_binder_cyclic_mcl1_451_dldesign_0_cycle1,-141.63035284495746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.3897933959961,,runlist_38
diffused_binder_cyclic_mcl1_451_dldesign_0_cycle2,-170.39583780776923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6287612915039,,runlist_38
diffused_binder_cyclic_mcl1_451_dldesign_0_cycle3,-180.83153933041757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.83341979980467,,runlist_38
diffused_binder_cyclic_mcl1_451_dldesign_0_cycle4,3405.580302333361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.85525512695312,,runlist_38
diffused_binder_cyclic_mcl1_452_dldesign_0_cycle0,-205.7193756415085,-27.756898601553416,-27.756898601553416,1173.5625616617158,0.4252038874775273,0.0,40.0,0.0,70.60186004638672,235.50225830078125,runlist_38
diffused_binder_cyclic_mcl1_452_dldesign_0_cycle1,-216.701019310223,-30.87383897352109,-30.87383897352109,1085.7495705385395,0.4537332708485948,4.0,44.0,0.0,68.00105285644531,248.41146850585935,runlist_38
diffused_binder_cyclic_mcl1_452_dldesign_0_cycle2,-210.1468073301068,-33.32769396878891,-33.32769396878891,1410.547726942127,0.4353612518498588,4.0,44.0,0.0,66.25518798828125,311.0551147460937,runlist_38
diffused_binder_cyclic_mcl1_453_dldesign_0_cycle0,-235.29247397916197,-29.38150380423494,-29.38150380423494,1234.131769891227,0.5203297649532757,7.0,50.0,0.0,62.56912612915039,277.8003234863281,runlist_38
diffused_binder_cyclic_mcl1_453_dldesign_0_cycle1,-239.1321970093099,-29.729983872349607,-29.729983872349607,1344.1877179369906,0.4226910702317529,7.0,48.0,0.0,66.9732894897461,305.7857360839844,runlist_38
diffused_binder_cyclic_mcl1_453_dldesign_0_cycle2,-235.9801593350989,-29.274085111406578,-29.274085111406578,1297.839987687034,0.3740907007738276,3.0,49.0,0.0,73.87117767333984,305.6430358886719,runlist_38
diffused_binder_cyclic_mcl1_453_dldesign_0_cycle3,-240.9198256538966,-31.432350847957903,-31.432350847957903,1434.6643452373532,0.3307768462708766,6.0,49.0,0.0,62.97382736206055,309.2516174316406,runlist_38
diffused_binder_cyclic_mcl1_453_dldesign_0_cycle4,5564.687471627009,-8.976671165886756,-8.976671165886756,1158.043543860079,0.3683642494644339,5.0,49.0,0.0,70.9876937866211,188.13421630859372,runlist_38
diffused_binder_cyclic_mcl1_454_dldesign_0_cycle0,-190.7665849511868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.8979263305664,0.0,runlist_38
diffused_binder_cyclic_mcl1_454_dldesign_0_cycle1,-161.97935872859156,-4.106937012693379e-11,-4.106937012693379e-11,0.0,0.359290051477155,0.0,2.0,0.0,105.6867446899414,,runlist_38
diffused_binder_cyclic_mcl1_454_dldesign_0_cycle2,-209.0566869733176,-8.785686610272847,-8.785686610272847,436.0186424254139,0.5120306176704463,0.0,18.0,0.0,81.45185089111328,83.23307800292969,runlist_38
diffused_binder_cyclic_mcl1_454_dldesign_0_cycle3,840.6472599451524,-7.977672677999635,-7.977672677999635,484.3703442084725,0.4863648866284834,0.0,18.0,0.0,83.88296508789062,86.91222381591797,runlist_38
diffused_binder_cyclic_mcl1_454_dldesign_0_cycle4,3085.3096614575115,-7.975188603665231,-7.975188603665231,342.4315358742605,0.489091698164069,0.0,18.0,0.0,83.29264831542969,35.03165435791016,runlist_38
diffused_binder_cyclic_mcl1_455_dldesign_0_cycle0,-185.9444134057092,-3.085556990243504,-3.085556990243504,695.964056165887,0.3309406341985004,2.0,27.0,0.0,85.89468383789062,143.25950622558594,runlist_38
diffused_binder_cyclic_mcl1_455_dldesign_0_cycle1,-200.16650195151652,-5.675491622134899,-5.675491622134899,627.4344943022572,0.4537120077569971,4.0,27.0,0.0,87.13047790527344,97.0992660522461,runlist_38
diffused_binder_cyclic_mcl1_455_dldesign_0_cycle2,-188.1522715471488,-3.8197474335377137,-3.8197474335377137,312.31944785979147,0.3737300999488441,0.0,13.0,0.0,93.43971252441406,34.80314636230469,runlist_38
diffused_binder_cyclic_mcl1_455_dldesign_0_cycle3,-187.9091306925624,-0.6942682682170584,-0.6942682682170584,33.77326906488712,0.3639522879744827,0.0,8.0,0.0,101.5999526977539,0.2521620094776153,runlist_38
diffused_binder_cyclic_mcl1_455_dldesign_0_cycle4,1209.938786113422,-0.7690431662826995,-0.7690431662826995,23.22372336394368,0.3188242531322096,0.0,8.0,0.0,108.3661117553711,0.2291660457849502,runlist_38
