description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard08_20_dldesign_0_cycle2,-173.1072159974457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48722839355467,,runlist_41
diffused_binder_cyclic_mcl1_shard08_20_dldesign_0_cycle3,-183.77449603888613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.75747680664062,,runlist_41
diffused_binder_cyclic_mcl1_shard08_20_dldesign_0_cycle4,1596.637293618002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.24954223632812,,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle0,-200.75222265847125,2.8989944192283588,2.8989944192283588,806.051249483771,0.4508721977314646,0.0,30.0,0.0,86.3350830078125,98.81451416015624,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle1,1967.7533362770996,74.10353287593128,74.10353287593128,482.5499813126804,0.4872998884237141,7.0,27.0,0.0,93.39937591552734,78.72357177734375,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle2,-180.72701623718092,-4.314743649604196,-4.314743649604196,228.65967325273616,0.3694923514218999,0.0,4.0,0.0,103.58804321289062,36.05297470092773,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle3,156.62127728756104,94.59313532363096,94.59313532363096,434.5094988848183,0.4178551741248062,0.0,22.0,0.0,95.44969177246094,82.24545288085938,runlist_41
diffused_binder_cyclic_mcl1_shard08_21_dldesign_0_cycle4,1504.3010727832198,3.978981292197659,3.978981292197659,392.8554709567216,0.4157018313957425,0.0,22.0,0.0,106.5101318359375,70.9573745727539,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle0,-216.1254956002606,-24.40463898039306,-24.40463898039306,1374.3186399933436,0.4288946768400567,5.0,51.0,0.0,61.40107727050781,283.1455383300781,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle1,-206.2546627593312,-24.295451975445985,-24.295451975445985,1121.632120425085,0.4471419978775483,0.0,45.0,0.0,70.72745513916016,246.65711975097656,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle2,-15.106261466832205,-0.7034750805984231,-0.7034750805984231,321.5898766585332,0.4583071883962798,0.0,13.0,0.0,103.69208526611328,27.978973388671875,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle3,-155.80469131974374,-3.024699690733144,-3.024699690733144,274.34017576518374,0.2397500000730499,2.0,10.0,0.0,96.1082000732422,48.483829498291016,runlist_41
diffused_binder_cyclic_mcl1_shard08_22_dldesign_0_cycle4,1229.728541150746,-2.383388042513161,-2.383388042513161,231.1906488927327,0.4909759838548092,4.0,10.0,0.0,109.19158172607422,36.06585311889648,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle0,2157.720226741649,905.9806567926246,905.9806567926246,1220.7426820955527,0.3942091126660119,6.0,48.0,0.0,69.0592269897461,238.8809051513672,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle1,-167.73269771883238,-10.464681769687758,-10.464681769687758,865.8132545697623,0.4115541499961401,1.0,39.0,0.0,88.35111999511719,117.9521713256836,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle2,-156.2551650533597,-1.68438805958246,-1.68438805958246,154.57889389915653,0.5022780156699792,0.0,7.0,0.0,108.22168731689452,16.928327560424805,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle3,-158.324543214824,-8.076157909368334,-8.076157909368334,274.1906204408351,0.5220466624465708,0.0,13.0,0.0,97.36125183105467,55.3610954284668,runlist_41
diffused_binder_cyclic_mcl1_shard08_23_dldesign_0_cycle4,5740.883633010069,-2.873098700097671,-2.873098700097671,223.463075638716,0.3770976237936412,0.0,13.0,0.0,93.47195434570312,36.80541610717773,runlist_41
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle0,107.84669048075165,-33.432341391678186,-33.432341391678186,1131.111593126103,0.5055255252023566,2.0,49.0,0.0,61.32065963745117,279.9205627441406,runlist_41
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle1,523.171719936165,662.578335151972,662.578335151972,1153.8833925690624,0.3763330391222408,4.0,51.0,0.0,62.5969123840332,279.1567077636719,runlist_42
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle2,-229.82992377172008,-36.07517197960203,-36.07517197960203,1071.8368917242865,0.4627464349190592,2.0,48.0,0.0,60.84492111206055,276.1370544433594,runlist_42
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle3,1071.3870585402642,-23.805523447018487,-23.805523447018487,1119.2044915478632,0.3673621677659308,1.0,48.0,0.0,65.89725494384766,273.5898132324219,runlist_42
diffused_binder_cyclic_mcl1_shard08_25_dldesign_0_cycle4,2987.450048934504,45.34934873193591,45.34934873193591,949.4500528868429,0.3487740648056512,3.0,48.0,0.0,75.17662048339844,165.0968017578125,runlist_42
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle0,9814.981288014951,5248.521907029379,5248.521907029379,884.131927874958,0.4590872520715582,22.0,33.0,0.0,90.17792510986328,143.87716674804688,runlist_42
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle1,775.8521003368201,4.661380344736642,4.661380344736642,155.2729221369574,0.3556008348830864,0.0,8.0,0.0,102.1516342163086,29.98316192626953,runlist_42
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle2,-178.26681496280406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.35330963134766,,runlist_42
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle3,-168.47580058621963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0403289794922,,runlist_42
diffused_binder_cyclic_mcl1_shard08_26_dldesign_0_cycle4,305.18032979529806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.85834503173828,,runlist_42
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle0,-201.8657889660876,-5.545316351901391,-5.545316351901391,468.629142114547,0.3631074590139982,4.0,22.0,0.0,92.21631622314452,67.60945129394531,runlist_42
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle1,-166.52071435571716,-5.865882477274425,-5.865882477274425,675.6205604607924,0.4720671007710001,1.0,32.0,0.0,99.26148986816406,90.58551025390624,runlist_42
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle2,-187.0554835242499,-6.644720014246019,-6.644720014246019,354.8692408161627,0.4983799541618021,0.0,12.0,0.0,84.1964111328125,51.18581771850586,runlist_42
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle3,-184.84813544192363,-9.343860460834094,-9.343860460834094,719.1696513766667,0.4163797150574636,8.0,30.0,0.0,94.39888763427734,123.01002502441406,runlist_42
diffused_binder_cyclic_mcl1_shard08_27_dldesign_0_cycle4,6716.845372610104,-6.224200457344338,-6.224200457344338,550.1822422582936,0.4764306734036682,8.0,29.0,0.0,85.70979309082031,69.14714813232422,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle0,-208.63733010330915,-10.27452741345411,-10.27452741345411,675.3475133955915,0.4649100710055724,1.0,31.0,0.0,82.23987579345703,96.39849853515624,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle1,-174.72262660408478,-7.580770582103355,-7.580770582103355,818.521665774365,0.4065935570012015,0.0,32.0,0.0,97.80328369140624,98.82327270507812,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle2,-166.51884646685892,-1.5924285697775815,-1.5924285697775815,296.3446508987787,0.5424732302574592,0.0,12.0,0.0,94.08694458007812,54.21249008178711,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle3,-173.0117124595561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.74633026123048,,runlist_42
diffused_binder_cyclic_mcl1_shard08_28_dldesign_0_cycle4,1995.822062053262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.18226623535156,,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle0,-187.53102873300543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.94103240966795,,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle1,-147.79348602359246,-0.0031176986953482,-0.0031176986953482,0.0,0.3287154968150983,0.0,3.0,0.0,115.47381591796876,0.0,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle2,-167.8391298239154,-0.0131081586609127,-0.0131081586609127,0.0,0.5300670184211054,0.0,2.0,0.0,115.19600677490234,0.0,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle3,-164.989323417021,-0.0149713087628242,-0.0149713087628242,0.0,0.4560905458621879,0.0,2.0,0.0,113.5225067138672,0.0,runlist_42
diffused_binder_cyclic_mcl1_shard08_29_dldesign_0_cycle4,938.8602287147196,-0.0149713087619147,-0.0149713087619147,0.0,0.3205138624265828,0.0,2.0,0.0,105.92088317871094,0.0,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle0,2721.01264772511,2729.17245850688,2729.17245850688,430.89531761190193,0.4934463008043482,8.0,23.0,0.0,87.92658996582031,75.77043151855469,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle1,-165.56102791096492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20565795898438,,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle2,-155.94183075986058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.32738494873048,,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle3,943.6187813102292,136.16240339001354,136.16240339001354,366.4498339549576,0.3106806660636479,0.0,15.0,0.0,109.80426788330078,69.04803466796875,runlist_42
diffused_binder_cyclic_mcl1_shard08_2_dldesign_0_cycle4,3093.7343726367862,260.1033046262785,260.1033046262785,357.43381210500536,0.3251102768919995,3.0,15.0,0.0,111.14989471435548,59.5491943359375,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle0,-180.8191160278428,-3.960759292256285,-3.960759292256285,284.7471629728244,0.4013301525555442,4.0,14.0,0.0,82.04663848876953,64.2432632446289,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle1,-149.73896318702853,-0.0072687206256887,-0.0072687206256887,0.0,0.335992030832284,0.0,2.0,0.0,116.39268493652344,0.0,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle2,-163.42303581354705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.8130340576172,,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle3,-155.5541429698302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.59575653076172,,runlist_42
diffused_binder_cyclic_mcl1_shard08_30_dldesign_0_cycle4,1394.5054138813107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.10768127441406,,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle0,-193.3054081922014,-13.314454137159627,-13.314454137159627,433.8322568359124,0.4741852373723779,0.0,21.0,0.0,78.34320831298828,92.51692962646484,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle1,-164.0562039927459,2.2367885321727957e-11,2.2367885321727957e-11,0.0,0.2851919947441922,0.0,2.0,0.0,106.50638580322266,0.0,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle2,-147.1009829938405,0.9950822338719832,0.9950822338719832,235.42574850033867,0.397781752680414,0.0,21.0,0.0,123.84344482421876,25.159326553344727,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle3,-159.9998619288489,-1.926649646428956,-1.926649646428956,133.17710810584146,0.4247535464978056,0.0,12.0,0.0,107.5350112915039,17.64668846130371,runlist_42
diffused_binder_cyclic_mcl1_shard08_31_dldesign_0_cycle4,993.9491541742568,-1.9101989916541695,-1.9101989916541695,134.68603444990788,0.4028074511773267,0.0,12.0,0.0,120.25300598144533,20.25243186950684,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle0,-192.70726050832585,-7.369503769110906,-7.369503769110906,682.1036519019859,0.459779502082683,0.0,26.0,0.0,82.72689056396484,87.00836181640625,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle1,-195.94180545792145,-6.767398648992014,-6.767398648992014,602.0933219757565,0.4933368420714332,4.0,25.0,0.0,80.1355972290039,76.43193817138672,runlist_42
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle2,-160.78430094769115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.25164794921876,,runlist_43
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle3,-115.25360271612053,0.1013558836554295,0.1013558836554295,114.08959011557631,0.6616960472904001,0.0,4.0,0.0,121.84024810791016,1.3192273378372192,runlist_43
diffused_binder_cyclic_mcl1_shard08_32_dldesign_0_cycle4,877.0970266082045,-0.8822056472822624,-0.8822056472822624,26.385236042062857,0.2942044108736819,0.0,4.0,0.0,112.30663299560548,0.2771215140819549,runlist_43
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle0,-226.214413631504,-35.223347028890174,-35.223347028890174,1253.7213454156108,0.4298433493451708,2.0,49.0,0.0,64.2197494506836,295.756103515625,runlist_43
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle1,2659.049295109713,2503.513329209704,2503.513329209704,978.6012401853528,0.4894682100130984,12.0,45.0,0.0,82.90010070800781,173.27084350585938,runlist_43
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle2,-210.24162483948732,-20.216482123899997,-20.216482123899997,865.0355746401685,0.485963470757682,3.0,44.0,0.0,81.09476470947266,199.7766265869141,runlist_43
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle3,1277.575673962268,-21.70990072617505,-21.70990072617505,888.8453097537616,0.4384573623775654,5.0,44.0,0.0,64.24298095703125,169.35009765625,runlist_43
diffused_binder_cyclic_mcl1_shard08_33_dldesign_0_cycle4,4284.662663104715,-13.657002476755366,-13.657002476755366,833.7066585852463,0.3968055118739432,5.0,44.0,0.0,67.43567657470703,150.42745971679688,runlist_43
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle0,-240.34676546794836,-34.213607418634695,-34.213607418634695,1108.8884709008364,0.514528531812837,0.0,50.0,0.0,61.445438385009766,267.7794494628906,runlist_43
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle1,-173.3880271142134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.82579803466795,0.0,runlist_43
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle2,-118.32410026580156,37.813824668748325,37.813824668748325,205.86491303383823,0.471250090810015,3.0,10.0,0.0,106.82589721679688,31.94669532775879,runlist_43
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle3,-144.39749394343707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3216781616211,,runlist_43
diffused_binder_cyclic_mcl1_shard08_34_dldesign_0_cycle4,2162.61912101781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.7466812133789,,runlist_43
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle0,-225.77926868031545,-30.32668761678326,-30.32668761678326,1279.4035861060274,0.4308263261209514,1.0,50.0,0.0,67.23059844970703,255.6194000244141,runlist_43
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle1,-229.9727329127528,-33.207337485645155,-33.207337485645155,1312.6855023228743,0.4495980624281225,7.0,50.0,0.0,63.98632049560547,278.4623107910156,runlist_43
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle2,-228.12030397095717,-32.64414599860305,-32.64414599860305,1272.069572962807,0.4150998103914177,8.0,52.0,0.0,68.72831726074219,261.2921447753906,runlist_43
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle3,-46.07537620474644,-26.024051455962933,-26.024051455962933,1220.1036976638504,0.4798789732513843,5.0,52.0,0.0,68.91119384765625,268.7155456542969,runlist_43
diffused_binder_cyclic_mcl1_shard08_35_dldesign_0_cycle4,2207.4224306012206,-24.265664953526056,-24.265664953526056,1113.929338603465,0.4926150737797889,5.0,52.0,0.0,68.63190460205078,207.5738983154297,runlist_43
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle0,-179.14255607041392,-0.4021115869278446,-0.4021115869278446,246.23729527157275,0.3711835256193368,0.0,12.0,0.0,81.46775817871094,37.36417007446289,runlist_43
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle1,-160.47258866669594,-1.2060625054804175,-1.2060625054804175,191.1744379347076,0.3915918501044959,0.0,6.0,0.0,101.16740417480467,25.089548110961918,runlist_43
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle2,-145.5985740641838,-2.590433150911764,-2.590433150911764,82.76342780236321,0.3928881007857445,0.0,6.0,0.0,106.21597290039062,4.77672290802002,runlist_43
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle3,1118.4832959315054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.37958526611328,,runlist_43
diffused_binder_cyclic_mcl1_shard08_36_dldesign_0_cycle4,1484.3208474415997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.65387725830078,,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle0,-169.44518244203465,-8.664601908472008,-8.664601908472008,714.6952244650084,0.3612028881552199,1.0,35.0,0.0,93.952392578125,122.08641815185548,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle1,-193.732307510564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.62694549560547,,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle2,-177.76358020258553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5067901611328,,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle3,-152.28546243984036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52947998046876,,runlist_43
diffused_binder_cyclic_mcl1_shard08_37_dldesign_0_cycle4,5184.323835802472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.30435180664062,,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle0,17.03744697363279,123.1969506528373,123.1969506528373,348.8544250917888,0.3856862783410387,3.0,15.0,0.0,87.1015853881836,70.07147216796875,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle1,-180.1263295477414,-2.22584566245132e-06,-2.22584566245132e-06,0.0,0.4398496666628979,0.0,2.0,0.0,108.0096435546875,0.0,runlist_43
diffused_binder_cyclic_mcl1_shard08_38_dldesign_0_cycle2,3976.663628030785,112.49553752031235,112.49553752031235,639.9413297965762,0.3563959864640552,8.0,22.0,0.0,96.87250518798828,106.03014373779295,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle0,-219.85940565292367,-14.380798871773749,-14.380798871773749,642.9331499292882,0.4935249492993966,0.0,25.0,0.0,80.56776428222656,119.10230255126952,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle1,2669.7235928749287,-2.2694660363599723,-2.2694660363599723,867.4817738206314,0.4573462062621369,4.0,25.0,0.0,90.2284164428711,145.8483123779297,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle2,-214.89203174287263,-20.00943925175926,-20.00943925175926,820.7821464083781,0.4589574360755825,3.0,25.0,0.0,88.44818115234375,173.3976287841797,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle3,1532.2495500112868,6.231215875023054,6.231215875023054,861.1546760294715,0.4171093323709609,4.0,25.0,0.0,79.75898742675781,149.0486297607422,runlist_43
diffused_binder_cyclic_mcl1_shard08_39_dldesign_0_cycle4,7274.99979431385,0.4268455037383774,0.4268455037383774,543.4711332466009,0.5136279411626029,6.0,25.0,0.0,82.10995483398438,84.77481842041016,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle0,-105.20671035253936,-1.062190311222679,-1.062190311222679,445.1822182888393,0.3050226129465431,0.0,15.0,0.0,89.87193298339844,93.04940032958984,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle1,-172.91910909347388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84249114990234,,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle2,-95.11058122883836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.4614486694336,,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle3,-182.18359666159623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72736358642578,,runlist_43
diffused_binder_cyclic_mcl1_shard08_3_dldesign_0_cycle4,2223.831069350944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.32902526855467,,runlist_43
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle0,-244.09833883402143,-33.283068440361376,-33.283068440361376,1125.2364192559255,0.5140578441722204,3.0,49.0,0.0,59.7628288269043,290.2088928222656,runlist_44
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle1,-197.37823642821309,-17.993091272383992,-17.993091272383992,967.148575802219,0.4459508983312358,1.0,45.0,0.0,67.17454528808594,181.5853271484375,runlist_44
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle2,812.8521244526326,-18.912849766770307,-18.912849766770307,986.7953903690504,0.4261955471992011,0.0,45.0,0.0,78.0854721069336,174.49209594726562,runlist_44
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle3,1105.813953035269,-10.962177915903098,-10.962177915903098,983.8930862344184,0.4275183725441633,0.0,45.0,0.0,78.54505157470703,195.72190856933597,runlist_44
diffused_binder_cyclic_mcl1_shard08_41_dldesign_0_cycle4,3184.3934503361697,-14.151710863614484,-14.151710863614484,865.003204600308,0.4430434245984672,0.0,45.0,0.0,76.62174224853516,109.08362579345705,runlist_44
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle0,-237.3231097382118,-35.87121541794198,-35.87121541794198,1248.9349079328283,0.4871053906696146,1.0,48.0,0.0,57.806617736816406,322.7286376953125,runlist_44
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle1,-114.35434174132016,0.4338147085969979,0.4338147085969979,699.771286368112,0.2426595503237426,6.0,31.0,0.0,80.19304656982422,92.12841796875,runlist_44
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle2,-151.89717169166084,3.8544757004124506,3.8544757004124506,675.218126320377,0.4624668481611421,2.0,26.0,0.0,78.75141906738281,101.4693603515625,runlist_44
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle3,177.65268647823913,-1.1811338584196136,-1.1811338584196136,206.89246981318576,0.4833972998883942,0.0,13.0,0.0,89.38375854492188,26.60418128967285,runlist_44
diffused_binder_cyclic_mcl1_shard08_42_dldesign_0_cycle4,2856.1169545030825,0.2772431731018514,0.2772431731018514,94.81962704083614,0.4725032855231928,0.0,14.0,0.0,95.2396469116211,1.4365184307098389,runlist_44
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle0,-224.58411237520332,-23.587798367528222,-23.587798367528222,1239.5281805550344,0.5016363945391842,4.0,47.0,0.0,57.57414627075195,270.33612060546875,runlist_44
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle1,-186.5973840465019,-2.6981358289122,-2.6981358289122,548.1436821779265,0.4363365379209242,0.0,25.0,0.0,81.83860778808594,88.23291015625,runlist_44
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle2,1239.7805659451635,-4.624139806831288,-4.624139806831288,705.4706939470847,0.4831558790218943,0.0,24.0,0.0,92.00797271728516,74.6844253540039,runlist_44
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle3,-183.6311906773256,-3.4272999211791277,-3.4272999211791277,262.18662593954423,0.6203075133483031,0.0,8.0,0.0,97.8028793334961,22.12561798095703,runlist_44
diffused_binder_cyclic_mcl1_shard08_43_dldesign_0_cycle4,7766.26693600753,0.7777414040092481,0.7777414040092481,115.58213363573076,0.6178793482377148,0.0,8.0,0.0,102.38622283935548,4.332181453704834,runlist_44
diffused_binder_cyclic_mcl1_shard08_44_dldesign_0_cycle0,-192.9902670882505,4.534435459264699,4.534435459264699,504.2984437945739,0.4050858928119034,2.0,25.0,0.0,83.19208526611328,76.88460540771484,runlist_44
diffused_binder_cyclic_mcl1_shard08_44_dldesign_0_cycle1,-141.25020208679695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77355194091795,,runlist_44
diffused_binder_cyclic_mcl1_shard08_44_dldesign_0_cycle2,-181.00665692626623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.90714263916016,0.0,runlist_44
diffused_binder_cyclic_mcl1_shard08_44_dldesign_0_cycle3,3546.900830388536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.44525146484376,0.0,runlist_44
diffused_binder_cyclic_mcl1_shard08_44_dldesign_0_cycle4,2780.4925108184784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.79095458984376,0.0,runlist_44
diffused_binder_cyclic_mcl1_shard08_45_dldesign_0_cycle0,-186.5944898407344,-3.5290734268645,-3.5290734268645,166.9889916108016,0.3780513310216762,0.0,7.0,0.0,89.66089630126953,19.439043045043945,runlist_44
diffused_binder_cyclic_mcl1_shard08_45_dldesign_0_cycle1,-201.8147398922734,-8.467333178686971,-8.467333178686971,735.4709490201046,0.4035491375160123,5.0,29.0,0.0,93.28376770019533,141.41236877441406,runlist_44
diffused_binder_cyclic_mcl1_shard08_45_dldesign_0_cycle2,-210.53783021785355,-11.669135585149462,-11.669135585149462,781.7603077028556,0.4825879821929991,10.0,34.0,0.0,82.9068603515625,162.2462615966797,runlist_44
diffused_binder_cyclic_mcl1_shard08_45_dldesign_0_cycle3,-178.82713085878842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.43449401855467,,runlist_44
diffused_binder_cyclic_mcl1_shard08_45_dldesign_0_cycle4,983.9020355666256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.51235961914062,,runlist_44
diffused_binder_cyclic_mcl1_shard08_46_dldesign_0_cycle0,-238.15581350189933,-27.70719455696951,-27.70719455696951,1319.162791513932,0.4394039856085763,9.0,51.0,0.0,62.481590270996094,287.8084411621094,runlist_44
diffused_binder_cyclic_mcl1_shard08_46_dldesign_0_cycle1,-235.21736758935236,-27.057157577809903,-27.057157577809903,1296.0139621674462,0.4271326408022197,4.0,51.0,0.0,60.68817138671875,298.30914306640625,runlist_44
diffused_binder_cyclic_mcl1_shard08_46_dldesign_0_cycle2,-243.43914861230127,-27.945342592369656,-27.945342592369656,1290.9291664667992,0.4424971935995109,3.0,49.0,0.0,59.45358276367188,277.0018310546875,runlist_44
diffused_binder_cyclic_mcl1_shard08_46_dldesign_0_cycle3,-237.68874722063828,-28.415640535420664,-28.415640535420664,1281.952899338698,0.4396588592448047,6.0,52.0,0.0,62.01626205444336,264.599853515625,runlist_44
diffused_binder_cyclic_mcl1_shard08_46_dldesign_0_cycle4,1490.65960013843,-29.00108094714807,-29.00108094714807,1099.3692977771,0.4209980378166683,6.0,52.0,0.0,70.4112777709961,192.5146026611328,runlist_44
